đồng nghiệp,11,B,12.0,1, B,0,0, 
tưởng tượng,11,B,11.0,1, B,8.333333333333334,3, B
chuyển động,11,B,7.0,1, B,7.166666666666667,6, B
nghề nghiệp,11,B,14.0,1, B,12.0,6, B
phát triển,10,B,13.0,1, B,13.441176470588236,34,A B
nghiên cứu,10,B,7.0,1, B,0,0, 
công trình,10,B,14.0,1, B,8.484375,64,A B
quyết định,10,B,5.0,1, B,16.0,1,A 
thị trường,10,B,8.0,1,A ,17.0,5, B
trường hợp,10,B,5.0,1, B,11.0,1, B
chất lượng,10,B,7.0,1, B,11.5,2, B
quan trọng,10,B,11.0,1, B,0,0, 
kinh doanh,10,B,17.0,1, B,24.5,2, B
điều khiển,10,B,6.0,1, B,19.0,1, B
thương mại,10,B,9.0,1, B,15.0,3, B
nước ngoài,10,B,7.0,1, B,0,0, 
tình trạng,10,B,10.0,1, B,0,0, 
thành công,10,B,6.0,1, B,11.25,4, B
giới thiệu,10,B,6.0,1, B,12.0,4, B
giải quyết,10,B,6.0,1, B,12.8,5, B
thanh niên,10,B,12.0,1, B,0,0, 
địa phương,10,B,3.0,1,A ,8.8,5,A B
tiêu chuẩn,10,B,8.0,1, B,0,0, 
nghệ thuật,10,B,11.0,1, B,14.333333333333334,3, B
khẳng định,10,B,10.0,1, B,8.333333333333334,3,A B
môi trường,10,B,4.0,1,A ,10.0,4, B
giao thông,10,B,9.0,1, B,0,0, 
thành viên,10,B,4.0,1,A ,0,0, 
tổng thống,10,B,10.0,1, B,0,0, 
triển khai,10,B,9.0,1, B,12.0,1, B
điện thoại,10,B,18.0,1, B,14.428571428571429,7, B
chuyên gia,10,B,9.0,1, B,15.555555555555555,18, B
điều chỉnh,10,B,7.0,1, B,10.5,4, B
chính sách,10,B,7.0,1, B,16.75,8,A B
trạng thái,10,B,10.0,1, B,10.0,1, B
khách hàng,10,B,15.0,1, B,0,0, 
hoàn thành,10,B,4.0,1,A ,17.0,3, B
tăng cường,10,B,4.0,1,A ,5.0,1, B
thành phần,10,B,7.0,1, B,0,0, 
cạnh tranh,10,B,15.0,1, B,14.0,1, B
hiện tượng,10,B,9.0,1, B,10.875,24,A B
trung bình,10,B,9.0,1, B,0,0, 
câu chuyện,10,B,5.0,1, B,14.166666666666666,6, B
kích thước,10,B,6.0,1, B,5.25,4,A B
nói chuyện,10,B,7.0,1, B,14.933333333333334,15, B
trung ương,10,B,8.0,1, B,0,0, 
thống nhất,10,B,5.0,1, B,10.285714285714286,7, B
cuộc chiến,10,B,7.0,1, B,0,0, 
giải thích,10,B,14.0,1,A ,0,0, 
vận chuyển,10,B,15.0,1,A ,13.857142857142858,14,A B
không gian,10,B,5.0,1, B,0,0, 
thành tích,10,B,7.0,1, B,0,0, 
khối lượng,10,B,4.0,1, B,0,0, 
tuyển dụng,10,B,9.0,1, B,0,0, 
thí nghiệm,10,B,6.0,1, B,14.2,10,A B
chuyên môn,10,B,14.0,1, B,12.1,20, B
thử nghiệm,10,B,13.0,1, B,13.6,5, B
khuếch đại,10,B,4.0,1,A ,8.166666666666666,6, B
thuận tiện,10,B,8.0,1, B,0,0, 
phong trào,10,B,12.0,1, B,16.916666666666668,12, B
thanh toán,10,B,6.0,1, B,11.142857142857142,28,A B
giải phóng,10,B,4.0,1, B,0,0, 
năng lượng,10,B,10.0,1, B,7.0,2,A B
phẫu thuật,10,B,8.0,1, B,0,0, 
nguyên tắc,10,B,5.0,1, B,0,0, 
chiến lược,10,B,13.0,1, B,0,0, 
ngạc nhiên,10,B,6.0,1, B,6.0,1, B
hình thành,10,B,7.0,1, B,7.6,5,A B
chiến dịch,10,B,12.0,1, B,13.0,1, B
chuyển đổi,10,B,10.0,1, B,12.0,3,A B
huấn luyện,10,B,11.0,1, B,0,0, 
viễn thông,10,B,13.0,1, B,0,0, 
phóng viên,10,B,6.0,1, B,0,0, 
chủ trương,10,B,7.0,1, B,9.333333333333334,3,A B
trong suốt,10,B,8.0,1, B,0,0, 
chứng nhận,10,B,7.0,1, B,12.0,1, B
thời trang,10,B,11.0,1, B,5.333333333333333,3,A B
nghị quyết,10,B,7.0,1, B,14.0,1, B
hàng không,10,B,8.0,1, B,7.0,1, B
chứng minh,10,B,7.0,1, B,12.0,1, B
phong cách,10,B,11.0,1, B,12.03448275862069,29, B
huy chương,10,B,10.0,1, B,17.866666666666667,15, B
đường kính,10,B,10.0,1, B,0,0, 
xét nghiệm,10,B,3.0,1,A ,26.0,4, B
hoàn thiện,10,B,7.0,1, B,0,0, 
tham nhũng,10,B,14.0,1, B,13.333333333333334,3,A B
bồi thường,10,B,8.0,1, B,0,0, 
tình huống,10,B,16.0,1, B,9.0,2,A B
công chúng,10,B,4.0,1,A ,14.0,3, B
thẩm quyền,10,B,7.0,1, B,0,0, 
trình diễn,10,B,9.0,1, B,12.583333333333334,12,A B
căng thẳng,10,B,6.0,1, B,0,0, 
trường học,10,B,6.0,1,A ,0,0, 
hành khách,10,B,7.0,1, B,19.6,5, B
kích thích,10,B,14.0,1, B,21.5,2, B
người bệnh,10,B,11.0,1, B,15.36,25, B
tổn thương,10,B,3.0,1,A ,11.0,3, B
thứ trưởng,10,B,8.0,1, B,0,0, 
hành trình,10,B,8.0,1, B,0,0, 
trang phục,10,B,9.0,1, B,10.75,4, B
khuyết tật,10,B,12.0,1, B,11.4,15,A B
bằng chứng,10,B,8.0,1, B,17.0,1, B
nhà trường,10,B,11.0,1, B,0,0, 
sung sướng,10,B,4.0,1,A ,0,0, 
định hướng,10,B,8.0,1, B,14.0,1, B
chiếm đoạt,10,B,5.0,1, B,0,0, 
trò chuyện,10,B,6.0,1, B,18.0,1, B
người thân,10,B,4.0,1, B,0,0, 
liên doanh,10,B,11.0,1, B,22.0,1, B
tranh chấp,10,B,9.0,1, B,13.8,5, B
nghiêm túc,10,B,12.0,1, B,0,0, 
trái phiếu,10,B,9.5,2, B,16.875,16, B
thông tin,9,B,5.0,1, B,10.0,3, B
thời gian,9,B,14.0,1, B,0,0, 
thực hiện,9,B,3.0,1,A ,0,0, 
hoạt động,9,B,7.0,1, B,0,0, 
hướng dẫn,9,B,6.0,1, B,0,0, 
trung tâm,9,B,3.0,1,A ,16.0,1, B
quảng cáo,9,B,8.0,1, B,11.0,1,A 
thành phố,9,B,15.0,1, B,0,0, 
tiến hành,9,B,9.0,1, B,0,0, 
trong khi,9,B,8.0,1, B,13.666666666666666,3, B
quá trình,9,B,8.0,1, B,20.0,2, B
phát hiện,9,B,8.0,1, B,0,0, 
điều kiện,9,B,4.0,1,A ,0,0, 
chính phủ,9,B,8.0,1, B,12.625,16,A B
công nghệ,9,B,8.0,1, B,15.466666666666667,15, B
liên quan,9,B,5.0,1, B,8.333333333333334,9,A B
công việc,9,B,16.0,1, B,0,0, 
ảnh hưởng,9,B,10.0,1, B,11.333333333333334,3, B
cuối cùng,9,B,8.0,1, B,7.9,10,A B
xuất hiện,9,B,4.0,1,A ,4.5,2,A B
sinh viên,9,B,12.0,1, B,14.35,20, B
thành lập,9,B,6.0,1, B,13.4,5, B
hoàn toàn,9,B,9.0,1, B,0,0, 
tập trung,9,B,4.0,1,A ,8.0,1, B
biện pháp,9,B,13.0,1, B,12.9,10, B
con người,9,B,5.0,1, B,0,0, 
xuất khẩu,9,B,9.0,1, B,0,0, 
bệnh nhân,9,B,9.0,2, B,17.2,10,A B
cuộc sống,9,B,14.0,1, B,0,0, 
bệnh viện,9,B,5.0,1, B,0,0, 
ngân hàng,9,B,14.0,1, B,15.454545454545455,11, B
thủ tướng,9,B,10.0,1, B,0,0, 
đối tượng,9,B,4.0,1, B,0,0, 
chức năng,9,B,12.0,1, B,0,0, 
nhân viên,9,B,5.0,1, B,0,0, 
thời điểm,9,B,8.0,1, B,12.428571428571429,7,A B
khác nhau,9,B,8.0,1, B,11.5,4, B
lực lượng,9,B,2.0,1,A ,0,0, 
thông qua,9,B,7.0,1, B,0,0, 
giai đoạn,9,B,9.0,1, B,0,0, 
diện tích,9,B,15.0,1, B,0,0, 
chấp nhận,9,B,4.0,1,A ,8.142857142857142,7, B
tính toán,9,B,13.0,1, B,8.0,6,A B
tài chính,9,B,6.0,1, B,10.25,8, B
diễn viên,9,B,12.0,1, B,0,0, 
thông báo,9,B,8.0,1, B,12.25,8, B
tình hình,9,B,4.0,1,A ,0,0, 
nổi tiếng,9,B,11.0,1, B,0,0, 
tinh thần,9,B,11.0,1, B,18.5,2, B
cần thiết,9,B,3.0,1,A ,9.333333333333334,3, B
khai thác,9,B,4.0,1,A ,13.285714285714286,7, B
hình thức,9,B,8.0,1, B,6.0,1, B
bộ trưởng,9,B,8.0,1, B,0,0, 
giải pháp,9,B,9.0,1, B,7.0,1, B
chắc chắn,9,B,9.0,1, B,0,0, 
nhập khẩu,9,B,9.0,1, B,7.0,1, B
phân tích,9,B,7.0,1, B,0,0, 
biểu diễn,9,B,9.0,1, B,12.583333333333334,12,A B
công suất,9,B,18.0,1, B,13.0,1, B
chính xác,9,B,8.0,1, B,0,0, 
pháp luật,9,B,5.0,1, B,11.571428571428571,14, B
nguy hiểm,9,B,8.0,1, B,17.0,1, B
kiểm soát,9,B,5.0,1, B,0,0, 
hành động,9,B,8.0,1, B,0,0, 
giáo viên,9,B,9.0,1, B,12.761904761904763,21,A B
thanh tra,9,B,7.0,1, B,2.0,1,A 
danh sách,9,B,9.0,1, B,17.333333333333332,6, B
hàng trăm,9,B,11.0,1, B,0,0, 
công nhân,9,B,5.0,1, B,11.208333333333334,24,A B
phát hành,9,B,2.0,1,A ,0,0, 
bình định,9,B,9.0,1, B,0,0, 
chính trị,9,B,11.0,1, B,0,0, 
khách sạn,9,B,3.0,1,A ,15.142857142857142,7,A B
văn phòng,9,B,8.0,1, B,10.666666666666666,3, B
thuận lợi,9,B,9.0,1, B,0,0, 
hạnh phúc,9,B,8.0,1, B,5.0,1, B
quan chức,9,B,17.0,1, B,13.395833333333334,48,A B
không khí,9,B,3.0,1,A ,8.333333333333334,3, B
ngân sách,9,B,12.0,1, B,21.5,2, B
sự nghiệp,9,B,9.0,1, B,7.0,1, B
phương án,9,B,8.0,1, B,9.818181818181818,11, B
tiêu dùng,9,B,6.0,1, B,17.0,1, B
thực phẩm,9,B,6.0,1, B,12.0,2, B
nhận định,9,B,7.0,1, B,0,0, 
kiến thức,9,B,9.0,1, B,0,0, 
phụ thuộc,9,B,8.0,1, B,0,0, 
đường dây,9,B,8.0,1, B,15.0,4, B
trình bày,9,B,8.0,1, B,8.4,5, B
tải trọng,9,B,4.0,1, B,20.333333333333332,3, B
tương lai,9,B,4.0,1,A ,0,0, 
phát biểu,9,B,10.0,1, B,8.0,2, B
thừa nhận,9,B,8.0,1, B,0,0, 
giao dịch,9,B,11.0,1, B,0,0, 
sinh hoạt,9,B,9.0,1, B,8.375,8, B
điều hành,9,B,6.0,1, B,19.0,1, B
giao tiếp,9,B,6.0,1, B,0,0, 
khắc phục,9,B,9.0,1, B,0,0, 
cách mạng,9,B,12.0,1, B,16.0,1, B
thích hợp,9,B,9.0,1, B,0,0, 
cộng đồng,9,B,9.0,1, B,0,0, 
thiệt hại,9,B,7.0,1, B,6.0,3, B
kiến trúc,9,B,7.0,1, B,0,0, 
gương mặt,9,B,4.0,1, B,0,0, 
liên tiếp,9,B,11.0,1, B,10.0,2, B
tính chất,9,B,12.0,1, B,9.0,2,A B
dòng điện,9,B,13.0,1, B,0,0, 
nông thôn,9,B,7.0,1, B,0,0, 
quan điểm,9,B,8.0,1, B,0,0, 
ngược lại,9,B,6.0,1, B,7.5,2, B
chiều dài,9,B,10.0,1, B,0,0, 
cải thiện,9,B,10.0,1, B,9.4,5, B
hàng loạt,9,B,3.0,1,A ,0,0, 
tương ứng,9,B,10.0,1, B,6.0,1, B
ngăn chặn,9,B,6.0,1, B,0,0, 
liên đoàn,9,B,3.0,1,A ,10.222222222222221,9,A B
di chuyển,9,B,10.0,1, B,8.0,2, B
kiến nghị,9,B,5.0,1, B,8.0,3, B
công nhận,9,B,8.0,1, B,0,0, 
thái bình,9,B,6.0,1, B,10.0,5, B
biểu hiện,9,B,11.0,1, B,10.714285714285714,7, B
nguyên lý,9,B,7.0,1, B,0,0, 
chân dung,9,B,13.0,1, B,0,0, 
mong muốn,9,B,6.0,1, B,0,0, 
người làm,9,B,3.0,1,A ,10.833333333333334,6, B
xuất phát,9,B,8.0,1, B,8.75,4,A B
quyết tâm,9,B,7.0,1, B,12.0,1, B
người lớn,9,B,7.5,2,A B,10.137254901960784,51,A B
chiều cao,9,B,10.0,1, B,0,0, 
thảo luận,9,B,7.0,1, B,12.285714285714286,7, B
tiếp nhận,9,B,2.0,1,A ,0,0, 
hoàn cảnh,9,B,16.0,1, B,9.0,2,A B
nghị định,9,B,8.0,1, B,0,0, 
nhấn mạnh,9,B,8.0,1, B,0,0, 
quê hương,9,B,15.0,1, B,15.636363636363637,11,A B
thắng lợi,9,B,10.0,1, B,14.0,1, B
phân phối,9,B,10.0,1, B,12.833333333333334,6, B
biên giới,9,B,4.0,1,A ,3.0,1,A 
giấy phép,9,B,8.0,1, B,21.333333333333332,3, B
chiến đấu,9,B,6.0,1, B,14.666666666666666,3, B
phân biệt,9,B,8.0,1, B,11.666666666666666,3, B
tiết kiệm,9,B,10.0,1, B,0,0, 
trọng tài,9,B,8.0,1, B,0,0, 
linh kiện,9,B,4.0,1,A ,9.375,16,A B
tiết diện,9,B,9.0,1, B,8.0,1, B
tính năng,9,B,7.0,1, B,18.11111111111111,9, B
quy trình,9,B,8.0,1, B,10.25,4, B
lý thuyết,9,B,11.0,1, B,16.8,10, B
người yêu,9,B,8.0,1, B,0,0, 
song song,9,B,6.0,1, B,0,0, 
bản quyền,9,B,9.5,2, B,0,0, 
phòng ngự,9,B,12.0,1, B,0,0, 
nhận thức,9,B,21.0,1, B,7.428571428571429,7,A B
buổi sáng,9,B,8.0,1, B,0,0, 
chăn nuôi,9,B,10.0,1, B,0,0, 
đấu tranh,9,B,6.0,1, B,14.666666666666666,3, B
pháp đình,9,B,12.0,1, B,0,0, 
tối thiểu,9,B,14.0,2, B,7.0,1, B
xí nghiệp,9,B,6.0,1, B,13.571428571428571,7, B
đồng tiền,9,B,11.0,1, B,10.54054054054054,37,A B
công khai,9,B,16.0,1, B,0,0, 
sóng mang,9,B,13.0,1, B,0,0, 
tham quan,9,B,4.0,1,A ,0,0, 
tập luyện,9,B,11.0,1, B,12.0,9,A B
tiềm năng,9,B,7.0,1, B,0,0, 
người mẫu,9,B,12.0,1, B,11.333333333333334,3, B
liên hoan,9,B,7.0,1, B,12.555555555555555,9,A B
công thức,9,B,9.0,1, B,14.5,2, B
thần kinh,9,B,5.0,1, B,15.7,10, B
phiên bản,9,B,4.0,1,A ,0,0, 
doanh thu,9,B,7.0,1, B,0,0, 
phê duyệt,9,B,7.0,1, B,15.0,3, B
trại giam,9,B,4.0,1,A ,0,0, 
thói quen,9,B,6.0,1, B,0,0, 
hàm lượng,9,B,4.0,1, B,0,0, 
khống chế,9,B,4.0,1,A ,9.571428571428571,7, B
tin tưởng,9,B,15.0,1, B,0,0, 
chẩn đoán,9,B,8.0,1, B,12.0,2, B
quan niệm,9,B,5.0,1, B,8.333333333333334,3,A B
khởi động,9,B,9.0,1, B,0,0, 
xứng đáng,9,B,8.0,1, B,11.333333333333334,3, B
thất vọng,9,B,6.0,1, B,10.0,4, B
tổng cộng,9,B,2.0,1,A ,12.0,1, B
thoải mái,9,B,8.0,1, B,13.0,1, B
quyền lợi,9,B,12.0,1, B,10.5,2, B
diễn kịch,9,B,8.0,1, B,0,0, 
đặc trưng,9,B,4.0,1, B,7.5,2, B
khiếu nại,9,B,5.0,1, B,8.0,3, B
công viên,9,B,10.0,1, B,14.0,2, B
dòng chảy,9,B,4.0,1,A ,0,0, 
phát sinh,9,B,9.0,1, B,0,0, 
hiểu biết,9,B,7.0,1, B,12.0,1, B
diễn biến,9,B,7.0,1, B,0,0, 
nhãn hiệu,9,B,4.0,1, B,0,0, 
tham khảo,9,B,13.0,1, B,8.666666666666666,6, B
khác biệt,9,B,7.0,1, B,0,0, 
điển hình,9,B,10.0,1, B,13.3,10,A B
chi nhánh,9,B,8.0,1, B,0,0, 
vòng loại,9,B,11.0,1, B,0,0, 
mạng lưới,9,B,5.0,1, B,5.333333333333333,3,A B
thời tiết,9,B,8.0,1, B,0,0, 
loại hình,9,B,8.0,1, B,0,0, 
anh chàng,9,B,3.0,1,A ,2.0,1,A 
lợi nhuận,9,B,15.0,1, B,0,0, 
biến dạng,9,B,21.5,2, B,12.0,1, B
hành lang,9,B,7.0,1, B,9.3,10, B
hạn ngạch,9,B,2.0,1,A ,0,0, 
động viên,9,B,6.0,1, B,11.0,2, B
đảng viên,9,B,11.0,1, B,0,0, 
phong phú,9,B,11.0,1, B,8.0,2, B
xây dựng,8,B,17.0,1, B,5.0,1, B
tuổi trẻ,8,B,14.0,1, B,0,0, 
thế giới,8,B,6.0,1,A ,0,0, 
giáo dục,8,B,7.0,1, B,8.4,5, B
hệ thống,8,B,4.0,1,A ,9.294117647058824,17,A B
sản xuất,8,B,10.0,1, B,10.642857142857142,14, B
kiểm tra,8,B,5.0,1, B,0,0, 
khả năng,8,B,6.0,1, B,0,0, 
thiết kế,8,B,10.0,1, B,11.0,1, B
gia đình,8,B,10.0,1, B,12.5,6, B
tiếp tục,8,B,5.0,1, B,0,0, 
tín hiệu,8,B,13.0,1, B,9.0,1,A 
tham gia,8,B,12.0,1, B,9.666666666666666,3, B
lao động,8,B,5.0,1, B,11.208333333333334,24,A B
công tác,8,B,8.0,1, B,9.818181818181818,11, B
tìm kiếm,8,B,19.0,1, B,10.5,2, B
kỹ thuật,8,B,8.0,1, B,0,0, 
làm việc,8,B,4.0,1,A ,0,0, 
sản phẩm,8,B,11.0,1, B,0,0, 
hiện nay,8,B,7.0,1, B,0,0, 
thiết bị,8,B,15.0,1,A ,14.071428571428571,28,A B
xác định,8,B,18.0,1, B,15.0,1, B
thay đổi,8,B,4.0,1,A ,0,0, 
quốc gia,8,B,15.0,1, B,11.571428571428571,7,A B
quy định,8,B,6.0,1, B,11.5,4, B
điều tra,8,B,9.0,1, B,0,0, 
giám đốc,8,B,9.0,1, B,20.0,1, B
nhà nước,8,B,8.0,1, B,15.0,2, B
thi công,8,B,6.0,1, B,9.444444444444445,9,A B
nhân dân,8,B,4.0,1,A ,14.0,3, B
cung cấp,8,B,8.0,1, B,8.88888888888889,9,A B
nội dung,8,B,5.0,1, B,0,0, 
khó khăn,8,B,4.0,1,A ,9.416666666666666,12,A B
chuẩn bị,8,B,17.0,1, B,0,0, 
kế hoạch,8,B,7.0,1, B,14.0,1, B
đánh giá,8,B,10.0,1, B,12.666666666666666,6, B
hợp đồng,8,B,7.0,1, B,10.5,2, B
lãnh đạo,8,B,4.0,1, B,11.522727272727273,44,A B
chủ tịch,8,B,11.0,1, B,15.5,2, B
chi tiết,8,B,4.0,1,A ,14.0,1, B
hiệu quả,8,B,8.0,1, B,12.333333333333334,3, B
tấn công,8,B,12.0,1, B,11.333333333333334,3, B
khoa học,8,B,8.0,1, B,12.31578947368421,19, B
nhiệm vụ,8,B,8.0,1, B,0,0, 
điều trị,8,B,10.0,1, B,16.954545454545453,22,A B
lĩnh vực,8,B,6.0,1, B,8.0,1, B
cảnh sát,8,B,16.0,1, B,11.428571428571429,14,A B
giám sát,8,B,10.0,1, B,0,0, 
học sinh,8,B,8.0,1, B,0,0, 
máy tính,8,B,9.0,1, B,12.5,4, B
quan tâm,8,B,9.0,1, B,8.5,2, B
tác phẩm,8,B,6.0,1, B,9.0,1, B
sức khoẻ,8,B,4.0,1,A ,0,0, 
phần mềm,8,B,11.0,1, B,12.375,8,A B
thể thao,8,B,17.0,1, B,0,0, 
điện ảnh,8,B,6.0,1, B,0,0, 
việc làm,8,B,9.0,1, B,0,0, 
phóng sự,8,B,8.0,1, B,12.25,8, B
tác dụng,8,B,8.0,1, B,12.333333333333334,3, B
đại diện,8,B,9.0,1, B,12.666666666666666,3, B
khán giả,8,B,12.0,1, B,12.846153846153847,13, B
tình yêu,8,B,0,0, ,0,0, 
tiền đạo,8,B,11.0,1, B,0,0, 
kết thúc,8,B,8.0,1, B,0,0, 
số lượng,8,B,5.0,1, B,0,0, 
vợ chồng,8,B,7.0,1, B,19.0,1, B
phối hợp,8,B,13.0,1, B,0,0, 
hình ảnh,8,B,9.0,1, B,0,0, 
tác động,8,B,8.0,1, B,9.93939393939394,66,A B
nạn nhân,8,B,4.0,1, B,10.75,4, B
mục tiêu,8,B,13.0,1, B,9.0,2, B
hội đồng,8,B,4.0,1,A ,0,0, 
thể hiện,8,B,11.0,1, B,10.714285714285714,7, B
hội nghị,8,B,15.0,1, B,17.0,4,A B
liên tục,8,B,9.0,1, B,0,0, 
mục đích,8,B,4.0,1,A ,0,0, 
sân khấu,8,B,8.0,1, B,8.0,1, B
quốc hội,8,B,14.0,1, B,9.0,3,A B
tuyên bố,8,B,12.0,1, B,0,0, 
tài liệu,8,B,5.0,1, B,0,0, 
đất nước,8,B,15.0,1, B,15.636363636363637,11,A B
vật liệu,8,B,7.0,1, B,13.0,1, B
nhân vật,8,B,4.0,1, B,0,0, 
đơn giản,8,B,15.0,1, B,0,0, 
màn hình,8,B,7.0,1, B,0,0, 
đại biểu,8,B,13.0,1, B,12.5,6, B
đạo diễn,8,B,13.0,1, B,14.0,1, B
duy nhất,8,B,11.0,1, B,0,0, 
trao đổi,8,B,7.0,1, B,12.285714285714286,7, B
cảm giác,8,B,7.0,1, B,3.0,1,A 
quan sát,8,B,6.0,1, B,15.0,1, B
ứng dụng,8,B,11.0,1, B,12.375,8,A B
thí sinh,8,B,11.0,1, B,9.0,1, B
lựa chọn,8,B,14.0,1, B,18.25,8, B
kết luận,8,B,7.0,1, B,0,0, 
tương tự,8,B,6.0,1, B,0,0, 
đời sống,8,B,14.0,1, B,9.0,1, B
nhiệt độ,8,B,7.0,1, B,0,0, 
đạt được,8,B,7.0,1, B,0,0, 
giải trí,8,B,7.0,1, B,13.833333333333334,6, B
đóng góp,8,B,3.0,1,A ,10.0,2, B
con trai,8,B,7.0,1, B,6.5,2,A B
bản thân,8,B,7.0,1, B,0,0, 
hàng hoá,8,B,10.0,1, B,9.333333333333334,15,A B
vận động,8,B,5.0,1, B,0,0, 
thu nhập,8,B,7.0,1, B,9.0,2, B
ánh sáng,8,B,4.0,1,A ,0,0, 
hiện đại,8,B,8.0,1, B,0,0, 
theo dõi,8,B,15.0,1, B,8.0,1,A 
nông dân,8,B,11.0,1, B,0,0, 
góp phần,8,B,6.0,1, B,7.0,1, B
tích cực,8,B,8.0,1, B,8.0,2, B
cuộc đời,8,B,7.0,1, B,0,0, 
quân đội,8,B,4.0,1, B,8.75,4, B
tìm thấy,8,B,10.0,1, B,0,0, 
suy nghĩ,8,B,19.0,1, B,10.571428571428571,14, B
chăm sóc,8,B,8.0,1, B,13.65,20, B
mặt hàng,8,B,7.0,1, B,8.25,4, B
chỉ tiêu,8,B,8.0,1, B,14.0,2, B
dao động,8,B,15.0,1, B,8.0,1, B
qui định,8,B,6.0,1, B,11.5,4, B
một chút,8,B,8.0,1, B,10.0,1, B
du khách,8,B,14.0,1, B,0,0, 
tiêu thụ,8,B,6.0,1, B,17.0,1, B
phần lớn,8,B,20.0,1, B,7.0,2,A B
hội thảo,8,B,6.0,1, B,0,0, 
tình dục,8,B,8.0,1, B,12.25,12, B
ngôi sao,8,B,8.0,1, B,15.25,4, B
dấu hiệu,8,B,10.0,1, B,14.0,1, B
cửa hàng,8,B,12.0,1, B,14.717948717948717,39,A B
đội hình,8,B,14.0,1, B,0,0, 
trình độ,8,B,9.0,1, B,7.8,10,A B
ấn tượng,8,B,5.0,1, B,0,0, 
tiếp xúc,8,B,7.0,1, B,0,0, 
tình cảm,8,B,6.0,1, B,10.666666666666666,6,A B
phổ biến,8,B,7.0,1, B,0,0, 
thay thế,8,B,9.0,1, B,9.5,4, B
thuê bao,8,B,13.0,1, B,0,0, 
hiện tại,8,B,7.0,1, B,0,0, 
phức tạp,8,B,8.0,1, B,0,0, 
liên kết,8,B,16.0,1, B,7.5,2,A B
mặt trời,8,B,0,0, ,0,0, 
khủng bố,8,B,5.0,1, B,16.545454545454547,11, B
nước mắt,8,B,4.0,1,A ,0,0, 
nhận xét,8,B,5.0,1, B,8.333333333333334,3,A B
thi hành,8,B,8.0,1, B,0,0, 
đồng chí,8,B,8.0,1, B,0,0, 
sáng tạo,8,B,6.0,1, B,14.0,3,A B
chế biến,8,B,6.0,1, B,0,0, 
năng lực,8,B,6.0,1, B,7.166666666666667,6,A B
thất bại,8,B,8.0,1, B,11.0,4, B
kinh phí,8,B,18.0,1, B,9.0,3, B
sáng tác,8,B,6.0,1, B,9.794871794871796,39,A B
âm thanh,8,B,14.0,1, B,20.0,1, B
cường độ,8,B,6.0,1, B,12.333333333333334,6, B
bảo hiểm,8,B,9.0,1,A ,0,0, 
