vướng_mắc,9,B,8.0,1, B,14.0,6,A B
biệt_danh,9,B,3.0,1,A ,17.0,2, B
chủng_tộc,9,B,4.0,1,A ,11.875,8, B
tính_toán,9,B,13.0,1, B,8.0,6,A B
điểm_nhấn,9,B,14.0,1, B,7.0,1, B
mặt_trăng,9,B,0,0, ,0,0, 
đặc_trưng,9,B,4.0,1, B,7.5,2, B
nguy_hiểm,9,B,8.0,1, B,17.0,1, B
phật_giáo,9,B,14.0,1, B,0,0, 
công_dụng,9,B,11.0,1, B,7.0,1, B
đường_hầm,9,B,5.0,1, B,11.333333333333334,3, B
tiếp_viên,9,B,15.0,1, B,11.0,1, B
khiếu_nại,9,B,5.0,1, B,8.0,3, B
lương_tâm,9,B,8.0,1, B,0,0, 
dây_chằng,9,B,9.0,1, B,15.0,2, B
đường_lối,9,B,8.0,1, B,11.666666666666666,3, B
hoàng_hôn,9,B,8.0,1, B,3.0,1,A 
khoai_tây,9,B,4.0,1,A ,0,0, 
nghi_phạm,9,B,4.0,1, B,18.333333333333332,3, B
thân_hình,9,B,4.0,1,A ,11.6,5,A B
thân_phận,9,B,8.0,1, B,9.75,4, B
rau_muống,9,B,15.0,1, B,0,0, 
thời_khắc,9,B,8.0,1, B,12.428571428571429,7,A B
vũ_trường,9,B,10.0,1, B,13.5,2, B
mét_vuông,9,B,15.0,1, B,0,0, 
thiếu_sót,9,B,8.0,1, B,0,0, 
lưu_lượng,9,B,5.0,1, B,12.0,1, B
tải_trọng,9,B,4.0,1, B,20.333333333333332,3, B
thang_máy,9,B,10.0,1, B,14.0,1, B
nhân_công,9,B,8.0,1, B,15.3,40,A B
phái_đoàn,9,B,9.0,1, B,12.666666666666666,3, B
chuẩn_mực,9,B,6.0,1, B,0,0, 
khác_biệt,9,B,7.0,1, B,0,0, 
nhạc_công,9,B,14.0,1, B,15.837837837837839,37, B
sở_trường,9,B,5.0,1, B,0,0, 
thằng_nhỏ,9,B,5.0,1, B,0,0, 
điểm_nóng,9,B,11.0,1, B,0,0, 
thuận_lợi,9,B,9.0,1, B,0,0, 
côn_trùng,9,B,8.0,1, B,6.5,2,A B
đường_ray,9,B,8.0,1, B,0,0, 
thượng_đế,9,B,0,0, ,0,0, 
tinh_dịch,9,B,7.0,1, B,10.0,1, B
bóng_dáng,9,B,9.0,1, B,0,0, 
một_chiều,9,B,13.0,1, B,0,0, 
phân_tích,9,B,7.0,1, B,0,0, 
thùng_rác,9,B,5.0,1,A ,0,0, 
tranh_cãi,9,B,9.0,1, B,13.8,5, B
then_chốt,9,B,7.0,1, B,0,0, 
vòng_tròn,9,B,15.0,1, B,11.0,1, B
công_luận,9,B,7.0,1, B,0,0, 
động_mạch,9,B,8.0,1, B,0,0, 
gia_đình,8,B,10.0,1, B,12.5,6, B
thế_giới,8,B,6.0,1,A ,0,0, 
học_sinh,8,B,8.0,1, B,0,0, 
khả_năng,8,B,6.0,1, B,0,0, 
hiện_nay,8,B,7.0,1, B,0,0, 
quốc_gia,8,B,15.0,1, B,11.571428571428571,7,A B
nhà_nước,8,B,8.0,1, B,15.0,2, B
hệ_thống,8,B,4.0,1,A ,9.294117647058824,17,A B
khoa_học,8,B,8.0,1, B,12.31578947368421,19, B
giáo_dục,8,B,7.0,1, B,8.4,5, B
thí_sinh,8,B,11.0,1, B,9.0,1, B
sản_phẩm,8,B,11.0,1, B,0,0, 
lao_động,8,B,5.0,1, B,11.208333333333334,24,A B
giám_đốc,8,B,9.0,1, B,20.0,1, B
chủ_tịch,8,B,11.0,1, B,15.5,2, B
kỹ_thuật,8,B,8.0,1, B,0,0, 
kế_hoạch,8,B,7.0,1, B,14.0,1, B
cảnh_sát,8,B,16.0,1, B,11.428571428571429,14,A B
hình_ảnh,8,B,9.0,1, B,0,0, 
hợp_đồng,8,B,7.0,1, B,10.5,2, B
quy_định,8,B,6.0,1, B,11.5,4, B
khán_giả,8,B,12.0,1, B,12.846153846153847,13, B
đất_nước,8,B,15.0,1, B,15.636363636363637,11,A B
nội_dung,8,B,5.0,1, B,0,0, 
lĩnh_vực,8,B,6.0,1, B,8.0,1, B
trận_đấu,8,B,7.0,1, B,12.153846153846153,13, B
tác_phẩm,8,B,6.0,1, B,9.0,1, B
thể_thao,8,B,17.0,1, B,0,0, 
công_tác,8,B,8.0,1, B,9.818181818181818,11, B
hội_đồng,8,B,4.0,1,A ,0,0, 
lãnh_đạo,8,B,4.0,1, B,11.522727272727273,44,A B
quốc_hội,8,B,14.0,1, B,9.0,3,A B
sức_khoẻ,8,B,4.0,1,A ,0,0, 
tình_yêu,8,B,0,0, ,0,0, 
bản_thân,8,B,7.0,1, B,0,0, 
nạn_nhân,8,B,4.0,1, B,10.75,4, B
mục_tiêu,8,B,13.0,1, B,9.0,2, B
vợ_chồng,8,B,7.0,1, B,19.0,1, B
đại_biểu,8,B,13.0,1, B,12.5,6, B
khó_khăn,8,B,4.0,1,A ,9.416666666666666,12,A B
đạo_diễn,8,B,13.0,1, B,14.0,1, B
nhiệm_vụ,8,B,8.0,1, B,0,0, 
số_lượng,8,B,5.0,1, B,0,0, 
hội_nghị,8,B,15.0,1, B,17.0,4,A B
nhân_vật,8,B,4.0,1, B,0,0, 
du_khách,8,B,14.0,1, B,0,0, 
thiết_bị,8,B,15.0,1,A ,14.071428571428571,28,A B
đại_diện,8,B,9.0,1, B,12.666666666666666,3, B
sân_khấu,8,B,8.0,1, B,8.0,1, B
việc_làm,8,B,9.0,1, B,0,0, 
cuộc_đời,8,B,7.0,1, B,0,0, 
nông_dân,8,B,11.0,1, B,0,0, 
cảm_giác,8,B,7.0,1, B,3.0,1,A 
máy_tính,8,B,9.0,1, B,12.5,4, B
con_trai,8,B,7.0,1, B,6.5,2,A B
thu_nhập,8,B,7.0,1, B,9.0,2, B
tập_đoàn,8,B,6.0,1, B,15.272727272727273,11, B
mục_đích,8,B,4.0,1,A ,0,0, 
học_bổng,8,B,9.5,2, B,0,0, 
hiện_tại,8,B,7.0,1, B,0,0, 
hiệu_quả,8,B,8.0,1, B,12.333333333333334,3, B
nhân_dân,8,B,4.0,1,A ,14.0,3, B
tình_cảm,8,B,6.0,1, B,10.666666666666666,6,A B
hàng_hoá,8,B,10.0,1, B,9.333333333333334,15,A B
nhà_hàng,8,B,3.0,1,A ,11.533333333333333,15, B
cửa_hàng,8,B,12.0,1, B,14.717948717948717,39,A B
trình_độ,8,B,9.0,1, B,7.8,10,A B
chỉ_tiêu,8,B,8.0,1, B,14.0,2, B
phần_lớn,8,B,20.0,1, B,7.0,2,A B
đời_sống,8,B,14.0,1, B,9.0,1, B
toàn_cầu,8,B,13.0,1, B,11.666666666666666,3, B
điện_ảnh,8,B,6.0,1, B,0,0, 
qui_định,8,B,6.0,1, B,11.5,4, B
phần_mềm,8,B,11.0,1, B,12.375,8,A B
quân_đội,8,B,4.0,1, B,8.75,4, B
tiền_đạo,8,B,11.0,1, B,0,0, 
hàng_đầu,8,B,8.0,1, B,0,0, 
nước_mắt,8,B,4.0,1,A ,0,0, 
thị_trấn,8,B,15.0,1, B,0,0, 
năng_lực,8,B,6.0,1, B,7.166666666666667,6,A B
trò_chơi,8,B,7.0,1, B,17.857142857142858,7, B
ngôi_sao,8,B,8.0,1, B,15.25,4, B
kinh_phí,8,B,18.0,1, B,9.0,3, B
tài_liệu,8,B,5.0,1, B,0,0, 
thời_hạn,8,B,14.0,1, B,0,0, 
dấu_hiệu,8,B,10.0,1, B,14.0,1, B
tội_phạm,8,B,9.0,1, B,0,0, 
chiến_sĩ,8,B,4.0,1, B,9.6,5,A B
hạt_nhân,8,B,6.0,1,A ,8.5,4,A B
công_dân,8,B,7.0,1, B,10.714285714285714,7, B
trái_tim,8,B,6.0,1, B,11.0,4, B
ngôn_ngữ,8,B,23.0,1, B,11.5,2, B
một_chút,8,B,8.0,1, B,10.0,1, B
tác_dụng,8,B,8.0,1, B,12.333333333333334,3, B
xu_hướng,8,B,6.0,1,A ,0,0, 
cao_đẳng,8,B,11.0,1, B,18.333333333333332,3, B
tình_dục,8,B,8.0,1, B,12.25,12, B
hiệp_hội,8,B,3.0,1,A ,14.833333333333334,18, B
sức_mạnh,8,B,10.0,1, B,7.0,2,A B
tài_năng,8,B,6.0,1, B,11.615384615384615,13, B
màn_hình,8,B,7.0,1, B,0,0, 
ánh_sáng,8,B,4.0,1,A ,0,0, 
địa_điểm,8,B,10.0,1, B,0,0, 
diễn_đàn,8,B,15.0,1, B,0,0, 
trái_đất,8,B,0,0, ,0,0, 
lãi_suất,8,B,8.0,1, B,14.0,4, B
chất_độc,8,B,4.0,1,A ,11.666666666666666,3,A B
bảo_tàng,8,B,32.0,1, B,0,0, 
đồng_bào,8,B,7.0,1, B,14.0,2, B
mặt_hàng,8,B,7.0,1, B,8.25,4, B
vật_chất,8,B,8.0,1, B,5.4,5,A B
hội_thảo,8,B,6.0,1, B,0,0, 
kịch_bản,8,B,7.0,1, B,0,0, 
suy_nghĩ,8,B,19.0,1, B,10.571428571428571,14, B
mặt_trời,8,B,0,0, ,0,0, 
chung_cư,8,B,7.0,1, B,0,0, 
ấn_tượng,8,B,5.0,1, B,0,0, 
mỹ_thuật,8,B,14.0,1, B,6.333333333333333,3,A B
tín_hiệu,8,B,13.0,1, B,9.0,1,A 
siêu_thị,8,B,18.0,1, B,10.0,1, B
ứng_viên,8,B,4.0,1, B,0,0, 
điện_lực,8,B,3.0,1,A ,8.0,1, B
kết_luận,8,B,7.0,1, B,0,0, 
chi_tiết,8,B,4.0,1,A ,14.0,1, B
động_vật,8,B,4.0,1,A ,0,0, 
học_viện,8,B,6.0,1,A ,13.833333333333334,6, B
bối_cảnh,8,B,7.0,1, B,0,0, 
nhân_lực,8,B,4.0,1, B,13.0,1, B
nhiệt_độ,8,B,7.0,1, B,0,0, 
đồng_đội,8,B,12.0,1, B,0,0, 
đội_hình,8,B,14.0,1, B,0,0, 
tư_tưởng,8,B,19.0,1, B,10.571428571428571,14, B
tác_động,8,B,8.0,1, B,9.93939393939394,66,A B
hôn_nhân,8,B,16.0,1, B,14.25,12, B
học_viên,8,B,12.0,1, B,14.35,20, B
hàng_xóm,8,B,8.0,1, B,7.5,2, B
âm_thanh,8,B,14.0,1, B,20.0,1, B
thư_viện,8,B,5.0,1, B,12.666666666666666,3, B
hải_quân,8,B,6.0,1, B,0,0, 
ngày_xưa,8,B,6.0,1, B,0,0, 
sai_phạm,8,B,11.0,1, B,0,0, 
căn_bệnh,8,B,8.0,1, B,0,0, 
công_văn,8,B,7.0,1, B,12.823529411764707,34,A B
trái_cây,8,B,4.5,2,A B,8.28,75,A B
đẳng_cấp,8,B,5.0,1, B,0,0, 
thuốc_lá,8,B,17.0,1, B,0,0, 
tin_nhắn,8,B,11.0,1, B,9.515151515151516,33,A B
biến_đổi,8,B,8.0,1, B,8.0,1, B
động_đất,8,B,14.0,1, B,9.666666666666666,3, B
tín_dụng,8,B,10.0,1, B,17.0,1, B
vùng_đất,8,B,6.0,1, B,8.0,1, B
bưu_điện,8,B,8.0,1, B,0,0, 
khoá_học,8,B,12.0,1, B,13.647058823529411,17, B
vật_liệu,8,B,7.0,1, B,13.0,1, B
nhà_thầu,8,B,18.0,1, B,16.75,4, B
hiệu_lực,8,B,7.0,1, B,6.5,2, B
chủ_nhật,8,B,8.0,1, B,0,0, 
thay_đổi,8,B,4.0,1,A ,0,0, 
trí_thức,8,B,4.0,1, B,13.772727272727273,22, B
lãnh_thổ,8,B,3.0,1,A ,0,0, 
thể_loại,8,B,4.0,1,A ,0,0, 
phong_độ,8,B,7.0,1, B,8.0,9,A B
đám_cưới,8,B,7.0,1, B,19.0,1, B
phản_ứng,8,B,14.0,1, B,12.176470588235293,17, B
thất_bại,8,B,8.0,1, B,11.0,4, B
nghĩa_vụ,8,B,9.0,1, B,12.0,1, B
ứng_dụng,8,B,11.0,1, B,12.375,8,A B
đất_liền,8,B,7.0,1, B,7.25,4,A B
hạng_mục,8,B,4.0,1,A ,16.285714285714285,7, B
ngày_mai,8,B,4.0,1,A ,0,0, 
biên_bản,8,B,11.0,1, B,13.333333333333334,3, B
bằng_cấp,8,B,10.0,1, B,12.857142857142858,7, B
bảo_hiểm,8,B,9.0,1,A ,0,0, 
tiền_bạc,8,B,17.0,1, B,9.166666666666666,6,A B
tuổi_trẻ,8,B,14.0,1, B,0,0, 
sở_thích,8,B,9.0,1, B,16.0,2, B
thiết_kế,8,B,10.0,1, B,11.0,1, B
động_lực,8,B,7.0,1, B,0,0, 
tuyên_bố,8,B,12.0,1, B,0,0, 
cấu_trúc,8,B,4.0,1, B,0,0, 
thuê_bao,8,B,13.0,1, B,0,0, 
hiện_vật,8,B,8.0,1, B,14.0,2, B
nền_tảng,8,B,4.0,1, B,0,0, 
nhiệm_kỳ,8,B,5.0,1, B,16.333333333333332,3, B
trung_vệ,8,B,12.0,1, B,0,0, 
thiểu_số,8,B,7.0,1, B,0,0, 
chủ_nhân,8,B,4.0,1, B,9.8,5,A B
hồi_giáo,8,B,13.0,1, B,13.75,4, B
đồng_chí,8,B,8.0,1, B,0,0, 
danh_mục,8,B,9.0,1, B,0,0, 
đóng_góp,8,B,3.0,1,A ,10.0,2, B
tiết_mục,8,B,8.0,1, B,20.0,1, B
thời_đại,8,B,9.0,1, B,0,0, 
thảm_hoạ,8,B,7.0,1, B,0,0, 
bãi_biển,8,B,6.0,1, B,0,0, 
con_cháu,8,B,6.0,1, B,7.333333333333333,6,A B
đặc_điểm,8,B,4.0,1,A ,0,0, 
tuổi_thơ,8,B,12.0,1, B,0,0, 
lộ_trình,8,B,5.0,1,A ,11.136363636363637,22,A B
sản_xuất,8,B,10.0,1, B,10.642857142857142,14, B
thắc_mắc,8,B,17.0,1, B,0,0, 
hoa_hồng,8,B,3.0,1,A ,0,0, 
đánh_giá,8,B,10.0,1, B,12.666666666666666,6, B
mặt_trận,8,B,5.0,1,A ,0,0, 
nam_giới,8,B,7.5,2,A B,10.137254901960784,51,A B
quân_khu,8,B,10.0,1, B,0,0, 
quần_đảo,8,B,7.0,1, B,0,0, 
tri_thức,8,B,8.0,1, B,6.0,1, B
xe_khách,8,B,14.0,1, B,10.666666666666666,3, B
bước_đầu,8,B,6.0,1, B,14.333333333333334,3, B
bản_lĩnh,8,B,6.0,1, B,11.615384615384615,13, B
bầu_trời,8,B,11.0,1, B,0,0, 
cấp_trên,8,B,8.0,1, B,0,0, 
sân_chơi,8,B,4.0,1,A ,15.5,2, B
sinh_học,8,B,6.0,1, B,0,0, 
vật_dụng,8,B,15.0,1,A ,7.7,30,A B
biệt_thự,8,B,3.0,1,A ,9.666666666666666,6, B
bạn_trai,8,B,9.0,1, B,0,0, 
tôn_giáo,8,B,6.0,1, B,9.916666666666666,12,A B
giấy_báo,8,B,4.0,1,A ,0,0, 
cảm_hứng,8,B,11.0,1,A ,0,0, 
giới_hạn,8,B,18.0,1, B,0,0, 
bản_chất,8,B,9.0,1, B,0,0, 
tay_nghề,8,B,7.0,1, B,13.833333333333334,6, B
tầng_lớp,8,B,8.0,1, B,12.84,25,A B
lựa_chọn,8,B,14.0,1, B,18.25,8, B
động_tác,8,B,4.0,1,A ,26.0,2, B
tiền_mặt,8,B,8.0,1, B,0,0, 
vi_khuẩn,8,B,6.0,1, B,0,0, 
chứng_cứ,8,B,11.0,1,A ,13.625,8, B
phi_công,8,B,7.0,1, B,13.142857142857142,7, B
tâm_thần,8,B,8.0,1, B,8.8,5, B
ban_ngày,8,B,14.0,1, B,7.0,3,A B
dây_điện,8,B,5.0,1, B,17.0,1, B
tầm_nhìn,8,B,3.0,1,A ,0,0, 
thủ_lĩnh,8,B,9.0,1, B,0,0, 
cây_xanh,8,B,5.0,1, B,0,0, 
hiệu_ứng,8,B,9.0,1, B,10.875,24,A B
thực_vật,8,B,3.0,1,A ,11.6875,48,A B
phóng_sự,8,B,8.0,1, B,12.25,8, B
bí_quyết,8,B,11.0,1,A ,9.0,3, B
nhận_xét,8,B,5.0,1, B,8.333333333333334,3,A B
quà_tặng,8,B,6.0,1, B,0,0, 
bài_toán,8,B,5.0,1, B,12.555555555555555,9,A B
cánh_tay,8,B,3.0,1,A ,0,0, 
đám_đông,8,B,8.0,1, B,5.0,1, B
hộ_chiếu,8,B,8.0,1, B,19.0,1, B
hàng_hải,8,B,8.0,1, B,0,0, 
ngày_đêm,8,B,14.0,1, B,13.333333333333334,3,A B
nông_sản,8,B,4.0,1, B,7.333333333333333,3,A B
bệnh_tật,8,B,6.0,1, B,13.179487179487179,39, B
cương_vị,8,B,9.0,1, B,8.76923076923077,26,A B
hương_vị,8,B,11.0,1, B,18.5,2, B
phong_bì,8,B,3.0,1,A ,13.0,1, B
giấc_ngủ,8,B,11.0,1, B,0,0, 
kim_loại,8,B,8.0,1, B,6.077922077922078,77,A B
làn_sóng,8,B,9.0,1, B,0,0, 
hiệp_ước,8,B,17.0,1, B,11.5,4, B
trở_ngại,8,B,5.0,1, B,7.5,4,A B
hàng_rào,8,B,7.0,1, B,0,0, 
nhật_báo,8,B,3.0,1,A ,0,0, 
sức_sống,8,B,3.0,1,A ,0,0, 
hội_viên,8,B,4.0,1, B,14.5,2, B
quần_vợt,8,B,7.0,1, B,0,0, 
doanh_số,8,B,7.0,1, B,0,0, 
trung_tá,8,B,5.0,1, B,0,0, 
lạm_phát,8,B,9.0,1, B,0,0, 
nhà_giáo,8,B,9.0,1, B,0,0, 
bóng_bàn,8,B,6.0,1, B,0,0, 
bàn_phím,8,B,4.0,1,A ,0,0, 
địa_hình,8,B,10.0,1, B,0,0, 
thuỷ_thủ,8,B,17.0,1, B,12.4,5, B
túi_xách,8,B,2.0,1,A ,0,0, 
lề_đường,8,B,3.0,1,A ,0,0, 
máy_lạnh,8,B,3.0,1,A ,14.4,5, B
khán_đài,8,B,39.0,1, B,16.333333333333332,3, B
nghị_lực,8,B,7.0,1, B,12.0,1, B
hoàng_tử,8,B,6.0,1, B,11.4,10, B
phim_ảnh,8,B,8.0,2, B,9.61111111111111,18, B
cường_độ,8,B,6.0,1, B,12.333333333333334,6, B
pháo_hoa,8,B,14.0,1, B,0,0, 
sinh_vật,8,B,5.0,1, B,0,0, 
thiếu_nữ,8,B,8.0,1, B,7.0,1, B
tình_bạn,8,B,6.0,1, B,16.0,1, B
toàn_thể,8,B,11.0,1, B,0,0, 
nhà_sách,8,B,7.0,1, B,0,0, 
thủ_phạm,8,B,7.0,1, B,0,0, 
đoàn_thể,8,B,3.0,1,A ,14.833333333333334,18, B
địa_danh,8,B,3.0,1,A ,0,0, 
ghi_nhận,8,B,8.0,1, B,0,0, 
tập_quán,8,B,7.0,1, B,0,0, 
vòng_tay,8,B,4.0,1,A ,0,0, 
nữ_hoàng,8,B,8.0,1, B,6.0,1, B
đại_dịch,8,B,8.0,1, B,0,0, 
chứng_từ,8,B,11.0,1, B,9.5,4, B
công_ước,8,B,13.0,1, B,9.2,10, B
linh_hồn,8,B,13.0,1, B,7.0,1, B
văn_bằng,8,B,10.0,1, B,12.857142857142858,7, B
bản_nhạc,8,B,6.0,1, B,9.794871794871796,39,A B
cảm_nhận,8,B,5.0,1, B,9.5,4, B
văn_minh,8,B,5.0,1, B,15.857142857142858,7, B
châu_lục,8,B,7.0,1, B,0,0, 
giám_thị,8,B,3.0,1,A ,0,0, 
xung_đột,8,B,7.0,1, B,0,0, 
nước_máy,8,B,8.0,1,A ,0,0, 
thiên_hạ,8,B,5.0,1, B,0,0, 
tuổi_thọ,8,B,6.0,1, B,0,0, 
võ_thuật,8,B,4.0,1, B,10.875,8,A B
đỉnh_cao,8,B,6.0,1, B,0,0, 
phúc_lợi,8,B,9.0,1, B,13.333333333333334,3, B
cảnh_báo,8,B,10.0,1, B,0,0, 
siêu_sao,8,B,16.0,1, B,12.8,5, B
toán_học,8,B,7.0,1, B,14.5,2, B
cầu_vượt,8,B,3.0,1,A ,0,0, 
địa_phận,8,B,3.0,1,A ,8.8,5,A B
cầu_lông,8,B,7.0,1, B,0,0, 
cây_cảnh,8,B,6.0,1, B,8.0,2, B
mạch_máu,8,B,7.0,1, B,14.941176470588236,136, B
huyết_áp,8,B,10.0,2, B,14.0,4, B
phân_bón,8,B,12.0,1, B,7.0,5, B
thể_chất,8,B,12.0,1, B,10.333333333333334,3, B
nhà_nghỉ,8,B,8.0,1, B,20.0,4, B
thao_tác,8,B,14.0,1, B,14.31578947368421,19, B
tình_thế,8,B,4.0,1,A ,0,0, 
tên_miền,8,B,3.0,1,A ,0,0, 
thai_nhi,8,B,4.0,1,A ,0,0, 
tổng_thể,8,B,11.0,1, B,0,0, 
cấp_dưới,8,B,6.0,1, B,0,0, 
đạo_luật,8,B,8.0,1, B,20.166666666666668,6, B
vùng_cao,8,B,5.0,1, B,6.0,2,A B
bề_ngoài,8,B,15.0,1, B,4.333333333333333,3,A B
máy_quay,8,B,4.0,1,A ,13.0,1, B
mười_một,8,B,11.0,1, B,0,0, 
thằng_bé,8,B,6.0,1, B,0,0, 
thủ_đoạn,8,B,10.0,1, B,0,0, 
tiện_ích,8,B,10.0,1, B,16.0,1, B
đông_nam,8,B,10.0,1, B,0,0, 
rác_thải,8,B,6.0,1, B,7.333333333333333,3, B
thông_số,8,B,5.5,2, B,0,0, 
tổng_đài,8,B,7.0,1, B,0,0, 
trình_tự,8,B,6.0,1, B,7.4,5,A B
cải_cách,8,B,9.0,1, B,0,0, 
nghi_can,8,B,20.0,1, B,7.0,2, B
phụ_tùng,8,B,12.0,1, B,11.5,6, B
thiếu_tá,8,B,6.0,1, B,0,0, 
triết_lý,8,B,14.0,1, B,9.9,10,A B
tuổi_tác,8,B,12.0,1, B,6.0,1, B
quy_luật,8,B,12.0,1, B,6.75,4,A B
sương_mù,8,B,8.0,1, B,8.0,1, B
cảm_biến,8,B,7.0,1, B,12.25,4, B
định_mức,8,B,15.0,1, B,0,0, 
sáng_tác,8,B,6.0,1, B,9.794871794871796,39,A B
tâm_điểm,8,B,6.0,1, B,0,0, 
trứng_cá,8,B,12.5,2, B,6.0,3,A B
xác_nhận,8,B,13.0,1, B,16.0,1, B
cây_xăng,8,B,25.0,1, B,0,0, 
cột_sống,8,B,17.0,1, B,9.5,2, B
đặc_tính,8,B,8.0,1, B,0,0, 
giày_dép,8,B,5.0,1, B,9.0,1, B
lý_tưởng,8,B,5.0,1, B,8.0,5, B
quần_thể,8,B,11.0,1, B,0,0, 
quốc_dân,8,B,8.0,1, B,8.571428571428571,7,A B
tay_chân,8,B,12.0,1, B,10.4,5, B
thân_thể,8,B,11.0,1, B,0,0, 
trào_lưu,8,B,16.0,1, B,0,0, 
bóng_tối,8,B,8.0,1, B,8.0,1, B
khủng_bố,8,B,5.0,1, B,16.545454545454547,11, B
tai_biến,8,B,14.0,1, B,14.0,1, B
biển_báo,8,B,5.0,1, B,0,0, 
điều_tra,8,B,9.0,1, B,0,0, 
lãnh_hải,8,B,8.0,1, B,0,0, 
nội_tiết,8,B,11.0,1, B,15.304347826086957,23,A B
phu_nhân,8,B,7.5,2, B,11.176470588235293,17,A B
thực_dân,8,B,12.0,1, B,0,0, 
vóc_dáng,8,B,10.0,1, B,0,0, 
bàn_chân,8,B,7.0,1, B,10.0,1, B
yêu_sách,8,B,10.0,1, B,8.666666666666666,3,A B
băng_rôn,8,B,10.0,1, B,17.866666666666667,15, B
chỗ_đứng,8,B,5.0,1, B,9.5,8,A B
mệnh_giá,8,B,6.0,1, B,0,0, 
bạo_hành,8,B,7.0,1, B,0,0, 
chất_xám,8,B,15.0,1, B,6.0,2, B
dàn_nhạc,8,B,9.0,1, B,10.0,3, B
hình_thể,8,B,7.0,1, B,0,0, 
hoài_bão,8,B,8.0,1, B,13.333333333333334,3, B
tổn_thất,8,B,6.0,1, B,14.5,2, B
mật_khẩu,8,B,11.5,2, B,0,0, 
niêm_mạc,8,B,4.0,1,A ,9.0,3, B
pháo_đài,8,B,8.0,1, B,0,0, 
tàu_ngầm,8,B,19.0,1, B,20.75,4, B
bản_thảo,8,B,6.0,1, B,0,0, 
chất_vấn,8,B,9.0,1, B,0,0, 
giám_sát,8,B,10.0,1, B,0,0, 
công_ty,7,B,15.0,1, B,11.727272727272727,11,A B
cơ_quan,7,B,4.0,1, B,0,0, 
đại_học,7,B,6.0,1, B,22.333333333333332,6, B
khu_vực,7,B,16.0,1, B,8.428571428571429,7,A B
kết_quả,7,B,6.0,1, B,0,0, 
văn_hoá,7,B,5.0,1, B,15.857142857142858,7, B
công_an,7,B,2.0,1,A ,0,0, 
tổ_chức,7,B,4.0,1, B,0,0, 
du_lịch,7,B,17.0,1, B,14.0,1, B
cầu_thủ,7,B,14.0,1, B,12.772727272727273,22, B
dịch_vụ,7,B,4.0,1,A ,19.0,1, B
cá_nhân,7,B,4.0,1, B,9.25,8,A B
thực_tế,7,B,8.0,1, B,19.0,1, B
giá_trị,7,B,18.0,1, B,9.0,2, B
nhu_cầu,7,B,4.0,1,A ,7.5,2,A B
bóng_đá,7,B,9.0,1, B,0,0, 
dân_tộc,7,B,4.0,1, B,0,0, 
quan_hệ,7,B,16.0,1, B,9.75,4,A B
chi_phí,7,B,6.0,1, B,11.944444444444445,18,A B
hành_vi,7,B,8.0,1, B,0,0, 
thủ_tục,7,B,8.0,1, B,0,0, 
toàn_bộ,7,B,11.0,1, B,0,0, 
nhà_máy,7,B,15.0,1, B,11.363636363636363,11, B
hôm_nay,7,B,4.0,1,A ,0,0, 
tài_sản,7,B,6.0,1, B,0,0, 
nghệ_sĩ,7,B,8.0,1, B,0,0, 
đàn_ông,7,B,11.0,1, B,0,0, 
máy_bay,7,B,21.0,1, B,0,0, 
tác_giả,7,B,12.0,1, B,14.314285714285715,35, B
lịch_sử,7,B,6.0,1, B,0,0, 
yêu_cầu,7,B,6.0,1, B,16.0,1, B
con_gái,7,B,8.0,1, B,10.5,2,A B
báo_cáo,7,B,6.0,1, B,0,0, 
địa_bàn,7,B,16.0,1, B,8.428571428571429,7,A B
văn_bản,7,B,4.0,1,A ,10.75,4,A B
tai_nạn,7,B,5.0,2, B,15.0,1, B
âm_nhạc,7,B,20.0,1, B,10.9375,32,A B
nguy_cơ,7,B,8.0,1, B,14.75,4, B
vai_trò,7,B,6.0,1, B,7.0,1, B
hôm_qua,7,B,4.0,1,A ,0,0, 
điện_tử,7,B,6.0,1,A ,10.75,4, B
cổ_phần,7,B,10.0,1, B,6.0,1, B
kỹ_năng,7,B,15.0,1, B,15.0,13, B
ban_đầu,7,B,8.0,1, B,8.75,4,A B
ung_thư,7,B,12.0,1, B,13.25,4, B
tiến_sĩ,7,B,18.0,1, B,0,0, 
sự_kiện,7,B,16.0,1, B,9.0,2,A B
cảm_xúc,7,B,6.0,1, B,9.333333333333334,9, B
đối_thủ,7,B,13.0,1, B,13.666666666666666,9, B
ý_tưởng,7,B,7.0,1, B,0,0, 
học_phí,7,B,3.0,1,A ,0,0, 
ca_khúc,7,B,6.0,1, B,11.0,1, B
năm_học,7,B,3.0,1,A ,0,0, 
hậu_quả,7,B,8.0,1, B,0,0, 
tổng_số,7,B,2.0,1,A ,12.5,8, B
chủ_nhà,7,B,6.0,1, B,0,0, 
ý_nghĩa,7,B,1.0,1,A ,0,0, 
giấy_tờ,7,B,2.0,1,A ,0,0, 
bộ_phận,7,B,9.0,1, B,0,0, 
địa_chỉ,7,B,9.0,1, B,10.0,4, B
giáo_sư,7,B,6.0,1, B,0,0, 
sân_bay,7,B,5.0,1,A ,0,0, 
học_trò,7,B,12.0,1, B,14.35,20, B
vụ_việc,7,B,11.0,1, B,10.166666666666666,6, B
nhà_văn,7,B,12.0,1, B,14.314285714285715,35, B
văn_học,7,B,13.0,1, B,0,0, 
đại_hội,7,B,15.0,1, B,14.0,1, B
lợi_ích,7,B,4.0,1,A ,0,0, 
